gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
ABO	1.0	1.0	1.0	False	6	0	-2.44770085089
ABR	1.0	1.0	1.0	False	6	0	-2.67315350852
FAM228B	1.0	1.0	1.0	False	6	0	-2.65257864443
FAM228A	1.0	1.0	1.0	False	6	0	-1.99182085175
ARAF	1.0	1.0	1.0	False	6	0	-2.65029641488
TEPP	1.0	1.0	1.0	False	6	0	-2.41214257597
NonTargetingControlGuideForHuman_0388	1.0	1.0	1.0	False	1	0	-1.40622640543
NonTargetingControlGuideForHuman_0389	1.0	1.0	1.0	False	1	0	-3.07783548802
NonTargetingControlGuideForHuman_0380	1.0	1.0	1.0	False	1	0	-3.07692811933
NonTargetingControlGuideForHuman_0381	1.0	1.0	1.0	False	1	0	-1.99182085175
NonTargetingControlGuideForHuman_0382	1.0	1.0	1.0	False	1	0	-1.98796446561
ZNF705D	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0384	1.0	1.0	1.0	False	1	0	-2.7980035295
ZNF705A	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0387	1.0	1.0	1.0	False	1	0	-1.30989363949
TEP1	1.0	1.0	1.0	False	6	0	-1.22525330347
SAMD9L	1.0	1.0	1.0	False	6	0	-1.22525330347
C1QC	1.0	1.0	1.0	False	6	0	-0.656153856598
C1QA	1.0	1.0	1.0	False	6	0	-2.05669600982
PKHD1	1.0	1.0	1.0	False	6	0	-3.00164513989
VSIG8	1.0	1.0	1.0	False	6	0	-2.39174287354
VSIG1	1.0	1.0	1.0	False	6	0	-3.07420229756
SHPRH	1.0	1.0	1.0	False	6	0	-1.89311614386
ADORA2A	1.0	1.0	1.0	False	6	0	-3.15469896525
ADORA2B	1.0	1.0	1.0	False	6	0	-2.76417104749
NonTargetingControlGuideForHuman_0968	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0969	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0964	1.0	1.0	1.0	False	1	0	-4.2351501649
NonTargetingControlGuideForHuman_0965	1.0	1.0	1.0	False	1	0	-3.07602017961
NonTargetingControlGuideForHuman_0967	1.0	1.0	1.0	False	1	0	-4.34264780383
NonTargetingControlGuideForHuman_0960	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0962	1.0	1.0	1.0	False	1	0	-4.63059855752
NonTargetingControlGuideForHuman_0963	1.0	1.0	1.0	False	1	0	-3.38445661268
CNOT11	1.0	1.0	1.0	False	6	0	0.0
CNOT10	1.0	1.0	1.0	False	6	0	0.0
MKI67IP	1.0	1.0	1.0	False	6	0	-2.05277461012
GTPBP6_X	1.0	1.0	1.0	False	6	0	0.0
GTPBP6_Y	1.0	1.0	1.0	False	6	0	0.0
TRIM49B	1.0	1.0	1.0	False	6	0	0.0
TRIM49C	1.0	1.0	1.0	False	6	0	0.0
CD74	1.0	1.0	1.0	False	6	0	-0.657694245067
CLOCK	1.0	1.0	1.0	False	4	0	-1.31538849013
SH3BP5	1.0	1.0	1.0	False	6	0	0.0
SH3BP1	1.0	1.0	1.0	False	6	0	0.0
FASTKD5	1.0	1.0	1.0	False	6	0	-1.65167647787
FASTKD1	1.0	1.0	1.0	False	6	0	-0.958272382133
CYB5D1	1.0	1.0	1.0	False	6	0	-0.0653114978006
CYB5D2	1.0	1.0	1.0	False	6	0	-2.22020027708
SRP72	1.0	1.0	1.0	False	6	0	-1.44476598775
MAPK4	1.0	1.0	1.0	False	6	0	-2.7620662188
DNAJC21	1.0	1.0	1.0	False	6	0	-1.65264121868
SPATC1	1.0	1.0	1.0	False	6	0	-0.578945273028
UNC119	1.0	1.0	1.0	False	6	0	-2.51171732614
hsa-mir-656	1.0	1.0	1.0	False	4	0	-2.2222239877
MFSD8	1.0	1.0	1.0	False	6	0	-2.93564822824
KCND3	1.0	1.0	1.0	False	6	0	-3.84622302998
KCND2	1.0	1.0	1.0	False	6	0	-0.994946973609
CCHCR1	1.0	1.0	1.0	False	6	0	-1.31384810167
MFSD1	1.0	1.0	1.0	False	6	0	-4.89374000733
MFSD3	1.0	1.0	1.0	False	6	0	-0.656153856598
MFSD5	1.0	1.0	1.0	False	6	0	-1.65078173338
MFSD7	1.0	1.0	1.0	False	6	0	-2.9352599596
ABHD14B	1.0	1.0	1.0	False	6	0	-1.39679589993
TAMM41	1.0	1.0	1.0	False	6	0	-2.54412332356
hsa-mir-548o-2	1.0	1.0	1.0	False	4	0	0.0
NCDN	1.0	1.0	1.0	False	6	0	-1.88084271985
KAT6B	1.0	1.0	1.0	False	6	0	-1.31538849013
KAT6A	1.0	1.0	1.0	False	6	0	-0.657694245067
OR8G5	1.0	1.0	1.0	False	6	0	0.0
OR8G1	1.0	1.0	1.0	False	6	0	-2.91805893087
OR8G2	1.0	1.0	1.0	False	6	0	-0.657694245067
NonTargetingControlGuideForHuman_0146	1.0	1.0	1.0	False	1	0	0.425351932333
MAGI2	1.0	1.0	1.0	False	6	0	-3.49485657158
MAGI1	1.0	1.0	1.0	False	6	0	-0.656153856598
UGT2B4	1.0	1.0	1.0	False	6	0	0.0
NGEF	1.0	1.0	1.0	False	6	0	-1.65167647787
GAPT	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-5704	1.0	1.0	1.0	False	4	0	-3.64862107831
hsa-mir-5705	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-5706	1.0	1.0	1.0	False	4	0	-1.53664646349
hsa-mir-5707	1.0	1.0	1.0	False	2	0	-0.226766026623
hsa-mir-5700	1.0	1.0	1.0	False	4	0	-1.39845093061
hsa-mir-5702	1.0	1.0	1.0	False	4	0	-0.656837492714
hsa-mir-5703	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-4259	1.0	1.0	1.0	False	4	0	-2.53482816989
hsa-mir-4258	1.0	1.0	1.0	False	4	0	-2.31066372615
hsa-mir-4251	1.0	1.0	1.0	False	4	0	-3.21848909394
hsa-mir-4253	1.0	1.0	1.0	False	4	0	-0.946735231352
hsa-mir-4255	1.0	1.0	1.0	False	4	0	-2.62285253173
hsa-mir-4254	1.0	1.0	1.0	False	4	0	-0.657694245067
KDM4C	1.0	1.0	1.0	False	6	0	-1.15425398099
CARM1	1.0	1.0	1.0	False	6	0	-2.31264106481
SMTNL2	1.0	1.0	1.0	False	6	0	-3.0746565533
IMPG2	1.0	1.0	1.0	False	6	0	-1.65450986955
VWA5A	1.0	1.0	1.0	False	6	0	-1.44673523135
TNIK	1.0	1.0	1.0	False	6	0	-0.494412906056
SERPING1	1.0	1.0	1.0	False	6	0	-1.22385076698
OR10A4	1.0	1.0	1.0	False	6	0	-2.9820525932
C1orf106	1.0	1.0	1.0	False	6	0	-1.98989265868
KCNU1	1.0	1.0	1.0	False	6	0	-3.06833171016
LY6E	1.0	1.0	1.0	False	6	0	-2.14525549187
LY6K	1.0	1.0	1.0	False	6	0	-1.23864461819
LY6H	1.0	1.0	1.0	False	6	0	-1.93697091453
OR51M1	1.0	1.0	1.0	False	6	0	-2.05294975653
OCLN	1.0	1.0	1.0	False	6	0	-0.400237196955
TYW5	1.0	1.0	1.0	False	6	0	0.0
OCLM	1.0	1.0	1.0	False	4	0	-2.7620662188
EBNA1BP2	1.0	1.0	1.0	False	6	0	-3.05091927778
GPR37L1	1.0	1.0	1.0	False	6	0	-1.4924701618
CFC1	1.0	1.0	1.0	False	6	0	0.0
SPATA22	1.0	1.0	1.0	False	6	0	-2.57920685837
SPATA20	1.0	1.0	1.0	False	6	0	-1.6501360894
SPATA24	1.0	1.0	1.0	False	6	0	-0.657694245067
SPATA25	1.0	1.0	1.0	False	6	0	-3.4988599868
hsa-mir-3198-2	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-3198-1	1.0	1.0	1.0	False	4	0	0.0
MCUR1	1.0	1.0	1.0	False	6	0	-1.22314847479
C2orf70	1.0	1.0	1.0	False	6	0	-1.65605376889
C2orf71	1.0	1.0	1.0	False	6	0	-0.656153856598
C2orf72	1.0	1.0	1.0	False	6	0	-3.34537818442
C2orf73	1.0	1.0	1.0	False	6	0	-1.05491963037
PCP4L1	1.0	1.0	1.0	False	6	0	-0.656153856598
C2orf76	1.0	1.0	1.0	False	6	0	-1.65167647787
OR52E6	1.0	1.0	1.0	False	6	0	-0.860485399575
OR52E8	1.0	1.0	1.0	False	6	0	-0.786464022664
hsa-mir-744	1.0	1.0	1.0	False	4	0	-0.657694245067
SERPINA7	1.0	1.0	1.0	False	6	0	-2.22020027708
CYC1	1.0	1.0	1.0	False	6	0	-1.42933178904
SCAMP4	1.0	1.0	1.0	False	6	0	-1.31264795898
SCAMP5	1.0	1.0	1.0	False	6	0	-1.99182085175
SCAMP2	1.0	1.0	1.0	False	6	0	-2.054490145
SCAMP3	1.0	1.0	1.0	False	6	0	0.0
RTL1	1.0	1.0	1.0	False	6	0	-1.8807062327
TSPAN2	1.0	1.0	1.0	False	6	0	0.503557199284
TSPAN3	1.0	1.0	1.0	False	6	0	-2.57953202677
TSPAN7	1.0	1.0	1.0	False	6	0	0.0
TSPAN4	1.0	1.0	1.0	False	6	0	-2.76231482665
TSPAN5	1.0	1.0	1.0	False	6	0	-2.74943905585
TSPAN8	1.0	1.0	1.0	False	6	0	-0.994946973609
ZNF444	1.0	1.0	1.0	False	6	0	-3.19199744636
ZNF445	1.0	1.0	1.0	False	6	0	0.0
ZNF446	1.0	1.0	1.0	False	6	0	-0.993982232805
CABLES2	1.0	1.0	1.0	False	6	0	0.0
ZNF440	1.0	1.0	1.0	False	6	0	0.100498139456
ZNF441	1.0	1.0	1.0	False	6	0	-1.98989265868
ZNF442	1.0	1.0	1.0	False	6	0	-0.287037477355
ZNF443	1.0	1.0	1.0	False	6	0	0.0
ZNF449	1.0	1.0	1.0	False	6	0	-2.30477203119
L3MBTL1	1.0	1.0	1.0	False	6	0	-2.76235459556
L3MBTL2	1.0	1.0	1.0	False	6	0	-1.22525330347
SERAC1	1.0	1.0	1.0	False	6	0	-1.65167647787
hsa-mir-1273h	1.0	1.0	1.0	False	4	0	-1.64989379335
hsa-mir-3195	1.0	1.0	1.0	False	4	0	0.0
RASD2	1.0	1.0	1.0	False	6	0	0.0
RASD1	1.0	1.0	1.0	False	6	0	-0.657694245067
hsa-mir-1273a	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1273c	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-1273d	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1273f	1.0	1.0	1.0	False	4	0	-4.09749557067
hsa-mir-1273g	1.0	1.0	1.0	False	4	0	-3.5333198924
PSENEN	1.0	1.0	1.0	False	6	0	-0.28710912715
hsa-mir-3194	1.0	1.0	1.0	False	4	0	0.0
TRABD	1.0	1.0	1.0	False	6	0	-0.289040986286
FAM175A	1.0	1.0	1.0	False	6	0	-0.988929745912
THBS4	1.0	1.0	1.0	False	6	0	-2.6215994054
THBS2	1.0	1.0	1.0	False	6	0	-0.994946973609
MYL10	1.0	1.0	1.0	False	6	0	-3.19580792876
DSTN	1.0	1.0	1.0	False	6	0	-0.656153856598
AP1G1	1.0	1.0	1.0	False	6	0	-1.53891774401
BUD31	1.0	1.0	1.0	False	6	0	0.0
OR5M9	1.0	1.0	1.0	False	6	0	-0.657694245067
RPE65	1.0	1.0	1.0	False	6	0	-1.88084271985
XKRY	1.0	1.0	1.0	False	6	0	0.0
RGS21	1.0	1.0	1.0	False	6	0	-0.89121957516
GRAP	1.0	1.0	1.0	False	6	0	0.0
NPVF	1.0	1.0	1.0	False	6	0	-3.76491382032
hsa-mir-6770-1	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6770-3	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6770-2	1.0	1.0	1.0	False	4	0	0.0
XKR4	1.0	1.0	1.0	False	6	0	-1.64926500457
XKR6	1.0	1.0	1.0	False	6	0	-3.62210463589
XKR3	1.0	1.0	1.0	False	6	0	-1.65167647787
XKR8	1.0	1.0	1.0	False	6	0	-2.623152979
PALD1	1.0	1.0	1.0	False	6	0	-1.73778597195
SCP2	1.0	1.0	1.0	False	6	0	0.998487276852
RAB37	1.0	1.0	1.0	False	6	0	-0.9161171852
AMTN	1.0	1.0	1.0	False	6	0	-3.09116937793
RAB35	1.0	1.0	1.0	False	6	0	-1.3123077132
RAB32	1.0	1.0	1.0	False	6	0	-1.65167647787
RAB31	1.0	1.0	1.0	False	6	0	-3.06714418054
RAB38	1.0	1.0	1.0	False	6	0	-0.495701770537
DOK3	1.0	1.0	1.0	False	6	0	0.210959013714
DOK1	1.0	1.0	1.0	False	6	0	-0.6570091266
DOK5	1.0	1.0	1.0	False	6	0	-0.995910425877
YPEL4	1.0	1.0	1.0	False	6	0	-1.15752378337
RAB3D	1.0	1.0	1.0	False	6	0	-2.30434198292
RAB3C	1.0	1.0	1.0	False	6	0	-2.79414389878
RAB3B	1.0	1.0	1.0	False	6	0	-1.64875075288
ARMC8	1.0	1.0	1.0	False	6	0	-1.65360467094
ARMC7	1.0	1.0	1.0	False	6	0	-1.98796446561
ARMC4	1.0	1.0	1.0	False	6	0	-2.44840177826
ARMC5	1.0	1.0	1.0	False	6	0	-1.65110083021
ARMC1	1.0	1.0	1.0	False	6	0	-3.07329292699
PDCD6IP	1.0	1.0	1.0	False	6	0	-1.19548375474
ACTL6B	1.0	1.0	1.0	False	6	0	-3.29143111513
WNT16	1.0	1.0	1.0	False	6	0	-2.62387283484
WNT11	1.0	1.0	1.0	False	6	0	0.0
HSPA2	1.0	1.0	1.0	False	6	0	-2.31023078133
HSPA6	1.0	1.0	1.0	False	6	0	-2.07371168478
HSPA5	1.0	1.0	1.0	False	6	0	0.0
LIFR	1.0	1.0	1.0	False	6	0	-0.657694245067
PPP2R2A	1.0	1.0	1.0	False	6	0	-0.788183020898
PPP2R2C	1.0	1.0	1.0	False	6	0	-2.65157852961
PPP2R2B	1.0	1.0	1.0	False	6	0	-1.98796446561
CEP89	1.0	1.0	1.0	False	6	0	0.0
GC	1.0	1.0	1.0	False	6	0	-2.054490145
GK	1.0	1.0	1.0	False	6	0	-3.11618997152
HNRNPDL	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0789	1.0	1.0	1.0	False	1	0	-3.3082467557
MYPN	1.0	1.0	1.0	False	6	0	-0.0307737846528
TTN	1.0	1.0	1.0	False	6	0	-1.1501366289
TMEM260	1.0	1.0	1.0	False	6	0	-2.82514318127
TTL	1.0	1.0	1.0	False	6	0	-2.79297727595
SFT2D3	1.0	1.0	1.0	False	6	0	-0.657694245067
SFT2D2	1.0	1.0	1.0	False	6	0	-1.07292750584
IBTK	1.0	1.0	1.0	False	6	0	0.0
TOP1	1.0	1.0	1.0	False	6	0	-1.65360467094
TMEM190	1.0	1.0	1.0	False	6	0	-0.657694245067
TMEM196	1.0	1.0	1.0	False	6	0	0.0
TMEM199	1.0	1.0	1.0	False	6	0	-0.657694245067
FOXC2	1.0	1.0	1.0	False	6	0	0.00408364242723
NonTargetingControlGuideForHuman_0029	1.0	1.0	1.0	False	1	0	-2.7946959977
NonTargetingControlGuideForHuman_0028	1.0	1.0	1.0	False	1	0	-0.211242804983
NonTargetingControlGuideForHuman_0025	1.0	1.0	1.0	False	1	0	-5.13740013289
NonTargetingControlGuideForHuman_0024	1.0	1.0	1.0	False	1	0	-4.11855228956
NonTargetingControlGuideForHuman_0026	1.0	1.0	1.0	False	1	0	-3.07329292699
NonTargetingControlGuideForHuman_0021	1.0	1.0	1.0	False	1	0	-3.07329292699
NonTargetingControlGuideForHuman_0023	1.0	1.0	1.0	False	1	0	-3.07783548802
NonTargetingControlGuideForHuman_0022	1.0	1.0	1.0	False	1	0	-0.930152288819
SHROOM1	1.0	1.0	1.0	False	6	0	-1.22314847479
MIOX	1.0	1.0	1.0	False	6	0	-1.3123077132
TAZ	1.0	1.0	1.0	False	6	0	-2.98624836042
SHROOM4	1.0	1.0	1.0	False	6	0	-0.993982232805
PELI2	1.0	1.0	1.0	False	6	0	-1.75478465163
MYEOV	1.0	1.0	1.0	False	6	0	-1.49054196873
hsa-mir-526a-2	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-526a-1	1.0	1.0	1.0	False	4	0	0.0
SRPK3	1.0	1.0	1.0	False	6	0	-3.59889644782
BDKRB1	1.0	1.0	1.0	False	6	0	-2.62049647363
RDH8	1.0	1.0	1.0	False	6	0	-2.93626574286
RDH5	1.0	1.0	1.0	False	6	0	0.0
UXS1	1.0	1.0	1.0	False	6	0	-0.655978710181
RPN2	1.0	1.0	1.0	False	6	0	-1.31538849013
NOSTRIN	1.0	1.0	1.0	False	5	0	-0.403003043879
ASB3	1.0	1.0	1.0	False	6	0	0.0
ASB7	1.0	1.0	1.0	False	6	0	0.00472759513407
ASB4	1.0	1.0	1.0	False	6	0	-0.494627876786
ASB8	1.0	1.0	1.0	False	6	0	-0.488288168964
ASB9	1.0	1.0	1.0	False	6	0	-2.60189557548
SAG	1.0	1.0	1.0	False	6	0	-2.49896007451
hsa-mir-6068	1.0	1.0	1.0	False	4	0	-3.53380214337
hsa-mir-6069	1.0	1.0	1.0	False	4	0	-2.77405403476
hsa-mir-1234	1.0	1.0	1.0	False	4	0	-2.8847896848
hsa-mir-1236	1.0	1.0	1.0	False	4	0	-2.21853460891
hsa-mir-1238	1.0	1.0	1.0	False	4	0	-1.22314847479
RAB36	1.0	1.0	1.0	False	6	0	-3.39611776696
TMEM48	1.0	1.0	1.0	False	6	0	0.0
TMEM47	1.0	1.0	1.0	False	6	0	0.0
TMEM43	1.0	1.0	1.0	False	6	0	-2.76268811936
hsa-mir-5002	1.0	1.0	1.0	False	4	0	-3.04476765973
hsa-mir-5001	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-5000	1.0	1.0	1.0	False	4	0	-3.19129251302
hsa-mir-5007	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-5006	1.0	1.0	1.0	False	4	0	0.506017227693
hsa-mir-5004	1.0	1.0	1.0	False	4	0	-1.44398780603
hsa-mir-5009	1.0	1.0	1.0	False	4	0	-3.05356777926
hsa-mir-5008	1.0	1.0	1.0	False	4	0	-2.44840177826
ZNF606	1.0	1.0	1.0	False	6	0	-0.657694245067
ZNF607	1.0	1.0	1.0	False	6	0	-1.6501360894
TREX2	1.0	1.0	1.0	False	6	0	-2.39491219063
ZNF609	1.0	1.0	1.0	False	6	0	0.0
PIRT	1.0	1.0	1.0	False	6	0	-0.432858282018
OR1C1	1.0	1.0	1.0	False	6	0	-2.87920224367
GCG	1.0	1.0	1.0	False	6	0	-2.67177491423
GCK	1.0	1.0	1.0	False	6	0	-0.994305396663
hsa-mir-500a	1.0	1.0	1.0	False	4	0	-0.993982232805
PROZ	1.0	1.0	1.0	False	6	0	-2.21905890066
AZGP1	1.0	1.0	1.0	False	6	0	-1.3123077132
GPR110	1.0	1.0	1.0	False	6	0	-1.31538849013
CYLC2	1.0	1.0	1.0	False	6	0	-0.0710162094599
hsa-mir-512-2	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-512-1	1.0	1.0	1.0	False	4	0	0.0
PRPF40B	1.0	1.0	1.0	False	6	0	0.0
PRPF40A	1.0	1.0	1.0	False	6	0	-0.657694245067
ENKUR	1.0	1.0	1.0	False	6	0	-1.65360467094
GPCPD1	1.0	1.0	1.0	False	6	0	-2.06735110616
SEPHS2	1.0	1.0	1.0	False	6	0	0.0
SLMO2	1.0	1.0	1.0	False	6	0	-0.657694245067
ZNF559-ZNF177	1.0	1.0	1.0	False	6	0	0.0
SNAPIN	1.0	1.0	1.0	False	6	0	-1.2245523761
VASN	1.0	1.0	1.0	False	6	0	-1.75612836868
NBPF16	1.0	1.0	1.0	False	6	0	0.0
NBPF15	1.0	1.0	1.0	False	6	0	0.0
VASP	1.0	1.0	1.0	False	6	0	0.0
PAPOLG	1.0	1.0	1.0	False	6	0	-2.07432238039
PAPOLA	1.0	1.0	1.0	False	6	0	-2.75035875678
LYPLAL1	1.0	1.0	1.0	False	6	0	-2.31297647733
ZSCAN30	1.0	1.0	1.0	False	6	0	-2.05669600982
C9orf37	1.0	1.0	1.0	False	6	0	-2.93667727501
CYP51A1	1.0	1.0	1.0	False	6	0	-2.01154608272
WDR62	1.0	1.0	1.0	False	6	0	-2.93389719202
CDNF	1.0	1.0	1.0	False	6	0	-0.288183020898
ASRGL1	1.0	1.0	1.0	False	6	0	-2.19434070856
WDR61	1.0	1.0	1.0	False	6	0	-1.88084271985
WDR66	1.0	1.0	1.0	False	6	0	-1.22525330347
WDR67	1.0	1.0	1.0	False	6	0	0.0
WDR65	1.0	1.0	1.0	False	6	0	-0.993982232805
SLC25A2	1.0	1.0	1.0	False	6	0	-3.4100668839
SLC25A1	1.0	1.0	1.0	False	6	0	0.0
TONSL	1.0	1.0	1.0	False	6	0	-2.75237433308
SLC25A5	1.0	1.0	1.0	False	6	0	-0.995910425877
SLC25A4	1.0	1.0	1.0	False	6	0	-2.39298399755
TTC23L	1.0	1.0	1.0	False	6	0	-1.44415826773
KIF5B	1.0	1.0	1.0	False	6	0	-2.53204826569
MED26	1.0	1.0	1.0	False	6	0	-1.31538849013
MASP2	1.0	1.0	1.0	False	6	0	-1.65206428248
CMIP	1.0	1.0	1.0	False	6	0	0.0
CDK1	1.0	1.0	1.0	False	6	0	-0.494627876788
IARS2	1.0	1.0	1.0	False	6	0	-2.054490145
USP49	1.0	1.0	1.0	False	6	0	-1.31538849013
ECSCR	1.0	1.0	1.0	False	6	0	-1.98989265868
USP44	1.0	1.0	1.0	False	6	0	-1.85670591322
USP47	1.0	1.0	1.0	False	6	0	-0.237433401077
USP46	1.0	1.0	1.0	False	6	0	0.0
USP40	1.0	1.0	1.0	False	6	0	-2.21905890066
USP43	1.0	1.0	1.0	False	6	0	-1.31538849013
BLM	1.0	1.0	1.0	False	6	0	-1.22314847479
TPRG1L	1.0	1.0	1.0	False	6	0	-1.88154501205
VAT1L	1.0	1.0	1.0	False	6	0	-2.21905890066
BLK	1.0	1.0	1.0	False	6	0	-0.656153856598
RPS6	1.0	1.0	1.0	False	6	0	-0.490542508227
RPS5	1.0	1.0	1.0	False	6	0	-3.15414728857
RPS2	1.0	1.0	1.0	False	6	0	-1.65167647787
VDAC3	1.0	1.0	1.0	False	6	0	-1.22525330347
VDAC2	1.0	1.0	1.0	False	6	0	-0.657694245067
VDAC1	1.0	1.0	1.0	False	6	0	-0.657694245067
RPS9	1.0	1.0	1.0	False	6	0	-0.657694245067
hsa-mir-539	1.0	1.0	1.0	False	4	0	-1.22385076698
IGSF23	1.0	1.0	1.0	False	6	0	-0.657694245067
IGSF22	1.0	1.0	1.0	False	6	0	-2.74360145177
IGSF21	1.0	1.0	1.0	False	6	0	-1.31538849013
RPSA	1.0	1.0	1.0	False	6	0	0.0
TAPBP	1.0	1.0	1.0	False	6	0	0.0
ADRB1	1.0	1.0	1.0	False	6	0	-1.81273037064
ADRB3	1.0	1.0	1.0	False	6	0	-1.84369851763
MCM3AP	1.0	1.0	1.0	False	6	0	-1.22525330347
RPL26	1.0	1.0	1.0	False	6	0	-1.65360467094
RPL23	1.0	1.0	1.0	False	6	0	-1.53846405967
ATG7	1.0	1.0	1.0	False	6	0	-2.50250592709
ATG5	1.0	1.0	1.0	False	6	0	-3.10122792589
UGT1A10	1.0	1.0	1.0	False	6	0	0.0
ACYP1	1.0	1.0	1.0	False	5	0	-1.98796446561
ACSL3	1.0	1.0	1.0	False	6	0	-1.22314847479
ACSL1	1.0	1.0	1.0	False	6	0	-1.65360467094
ACSL4	1.0	1.0	1.0	False	6	0	-1.88140716007
TRIM39	1.0	1.0	1.0	False	6	0	0.0
TRIM38	1.0	1.0	1.0	False	6	0	0.0
HR	1.0	1.0	1.0	False	6	0	-2.76371736314
TRIM32	1.0	1.0	1.0	False	6	0	-0.995910425877
HP	1.0	1.0	1.0	False	6	0	0.0
TRIM37	1.0	1.0	1.0	False	6	0	-1.58119602868
TRIM35	1.0	1.0	1.0	False	6	0	-1.88294754854
TRIM34	1.0	1.0	1.0	False	6	0	0.0
NEBL	1.0	1.0	1.0	False	6	0	-2.71630870578
ZNF585A	1.0	1.0	1.0	False	6	0	-0.49591635757
TPP2	1.0	1.0	1.0	False	6	0	-1.38020012322
DNAJC30	1.0	1.0	1.0	False	6	0	-1.65360467094
IFIT1B	1.0	1.0	1.0	False	6	0	-1.98039502237
KIAA1211	1.0	1.0	1.0	False	6	0	-2.21976119286
IQCF6	1.0	1.0	1.0	False	6	0	-3.19038314245
IQCF5	1.0	1.0	1.0	False	6	0	-2.19461791626
IQCF2	1.0	1.0	1.0	False	6	0	0.0
IQCF3	1.0	1.0	1.0	False	6	0	-2.51386543462
IQCF1	1.0	1.0	1.0	False	6	0	-3.46120011894
hsa-mir-181b-1	1.0	1.0	1.0	False	4	0	0.0
AREL1	1.0	1.0	1.0	False	6	0	-0.1570091266
DECR2	1.0	1.0	1.0	False	6	0	-0.655978710181
DECR1	1.0	1.0	1.0	False	6	0	-2.62245205163
TFF1	1.0	1.0	1.0	False	6	0	-2.64771891176
TFF2	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-3972	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-3975	1.0	1.0	1.0	False	4	0	-1.75478465163
hsa-mir-3974	1.0	1.0	1.0	False	4	0	-3.21755062318
hsa-mir-3976	1.0	1.0	1.0	False	4	0	-1.63419217006
TMPRSS9	1.0	1.0	1.0	False	6	0	-0.656153856598
TMPRSS2	1.0	1.0	1.0	False	6	0	-0.738358516325
TMPRSS3	1.0	1.0	1.0	False	6	0	-2.054490145
TMPRSS4	1.0	1.0	1.0	False	6	0	-2.6510007425
TMPRSS5	1.0	1.0	1.0	False	6	0	-3.21730937674
TMPRSS6	1.0	1.0	1.0	False	6	0	-1.80561297482
TMPRSS7	1.0	1.0	1.0	False	6	0	-2.64868365256
ABCC12	1.0	1.0	1.0	False	6	0	-2.9803741191
ABCC10	1.0	1.0	1.0	False	6	0	-1.65206428248
ABCC11	1.0	1.0	1.0	False	6	0	-0.946163367828
TRIM16L	1.0	1.0	1.0	False	6	0	-1.75654901861
COMMD8	1.0	1.0	1.0	False	6	0	-1.88294754854
COMMD9	1.0	1.0	1.0	False	6	0	-2.05294975653
COMMD2	1.0	1.0	1.0	False	6	0	-2.47882898649
COMMD3	1.0	1.0	1.0	False	6	0	0.0
COMMD1	1.0	1.0	1.0	False	6	0	-0.993982232805
COMMD6	1.0	1.0	1.0	False	6	0	-3.01871247353
COMMD7	1.0	1.0	1.0	False	6	0	-1.78312999451
COMMD5	1.0	1.0	1.0	False	6	0	-1.31367763997
ZMYM2	1.0	1.0	1.0	False	6	0	-1.65360467094
ZMYM6	1.0	1.0	1.0	False	6	0	-0.656153856598
ZMYM5	1.0	1.0	1.0	False	6	0	-1.9614342854
NonTargetingControlGuideForHuman_0278	1.0	1.0	1.0	False	1	0	-0.578081972569
NonTargetingControlGuideForHuman_0274	1.0	1.0	1.0	False	1	0	-0.896232322104
NonTargetingControlGuideForHuman_0275	1.0	1.0	1.0	False	1	0	1.59699695611
NonTargetingControlGuideForHuman_0276	1.0	1.0	1.0	False	1	0	-2.79690186123
NonTargetingControlGuideForHuman_0277	1.0	1.0	1.0	False	1	0	-4.8676457048
NonTargetingControlGuideForHuman_0270	1.0	1.0	1.0	False	1	0	-5.07527987514
NonTargetingControlGuideForHuman_0271	1.0	1.0	1.0	False	1	0	-4.34264780383
NonTargetingControlGuideForHuman_0272	1.0	1.0	1.0	False	1	0	-5.07232360043
SHFM1	1.0	1.0	1.0	False	6	0	-2.22116372935
ANO8	1.0	1.0	1.0	False	6	0	-0.993982232805
