gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
NonTargetingControlGuideForHuman_0223	1.0	1.0	1.0	False	1	0	-3.68977307241
NonTargetingControlGuideForHuman_0222	1.0	1.0	1.0	False	1	0	-4.54216814282
NonTargetingControlGuideForHuman_0221	1.0	1.0	1.0	False	1	0	1.93282491649
NonTargetingControlGuideForHuman_0220	1.0	1.0	1.0	False	1	0	-0.885984207478
JAZF1	1.0	1.0	1.0	False	6	0	-1.95470413894
NonTargetingControlGuideForHuman_0229	1.0	1.0	1.0	False	1	0	-5.88174986237
NonTargetingControlGuideForHuman_0228	1.0	1.0	1.0	False	1	0	-4.34566453507
C6orf163	1.0	1.0	1.0	False	6	0	-1.2136644963
C6orf165	1.0	1.0	1.0	False	6	0	-1.10802842667
SYVN1	1.0	1.0	1.0	False	6	0	-2.47594302106
DRAXIN	1.0	1.0	1.0	False	6	0	-2.07245053898
DGUOK	1.0	1.0	1.0	False	6	0	-1.61601592369
MAK16	1.0	1.0	1.0	False	6	0	-0.37217973096
AWAT1	1.0	1.0	1.0	False	6	0	-2.46270607189
AWAT2	1.0	1.0	1.0	False	6	0	-1.48969155532
C5orf28	1.0	1.0	1.0	False	6	0	-2.32915252983
NCOR2	1.0	1.0	1.0	False	6	0	-3.11970032728
C5orf22	1.0	1.0	1.0	False	6	0	-2.58397631748
C5orf20	1.0	1.0	1.0	False	6	0	-1.97990075011
C5orf24	1.0	1.0	1.0	False	6	0	-2.53853297694
SSBP1	1.0	1.0	1.0	False	6	0	-2.92349344066
SSBP3	1.0	1.0	1.0	False	6	0	-2.53586139648
SSBP4	1.0	1.0	1.0	False	6	0	-0.45016165848
IL27RA	1.0	1.0	1.0	False	6	0	-2.15431078235
BHLHA9	1.0	1.0	1.0	False	6	0	-1.25225024793
POGLUT1	1.0	1.0	1.0	False	6	0	-2.1794575871
AMZ1	1.0	1.0	1.0	False	6	0	-2.71154148519
AMZ2	1.0	1.0	1.0	False	6	0	-2.25779722797
OR10S1	1.0	1.0	1.0	False	6	0	-3.52579306714
AP1M1	1.0	1.0	1.0	False	6	0	-0.222443331785
COL23A1	1.0	1.0	1.0	False	6	0	-1.15189925819
FTH1P18	1.0	1.0	1.0	False	6	0	-1.91913278706
ZNF778	1.0	1.0	1.0	False	6	0	-1.44523516324
ZNF776	1.0	1.0	1.0	False	6	0	-0.583452017754
ZNF777	1.0	1.0	1.0	False	6	0	-1.49258462791
ZNF774	1.0	1.0	1.0	False	6	0	-2.01085629048
ZNF775	1.0	1.0	1.0	False	6	0	-2.73465655632
ZNF772	1.0	1.0	1.0	False	6	0	-3.19913435822
ZNF773	1.0	1.0	1.0	False	6	0	-3.20310428304
ZNF771	1.0	1.0	1.0	False	6	0	-0.762182479347
FBXW12	1.0	1.0	1.0	False	6	0	-2.52680040697
FBXW10	1.0	1.0	1.0	False	6	0	-0.953542516107
FBXW11	1.0	1.0	1.0	False	6	0	-1.74516507455
BAZ2A	1.0	1.0	1.0	False	6	0	-2.07983458134
BAZ2B	1.0	1.0	1.0	False	6	0	-1.20036136417
CYP11A1	1.0	1.0	1.0	False	6	0	-0.538719174458
LCTL	1.0	1.0	1.0	False	6	0	-1.81871198007
LOC100287177	1.0	1.0	1.0	False	6	0	-1.09755888323
GDF15	1.0	1.0	1.0	False	6	0	-2.37660812814
GDF11	1.0	1.0	1.0	False	6	0	-1.71966833328
GDF10	1.0	1.0	1.0	False	6	0	-0.412686122115
SPRTN	1.0	1.0	1.0	False	6	0	-2.20103473102
RPH3AL	1.0	1.0	1.0	False	6	0	-1.28454664948
IAPP	1.0	1.0	1.0	False	6	0	-1.73283965881
GZMA	1.0	1.0	1.0	False	6	0	-1.78203491889
GZMB	1.0	1.0	1.0	False	6	0	-0.884050096564
GZMM	1.0	1.0	1.0	False	6	0	-1.45578615383
GZMH	1.0	1.0	1.0	False	6	0	-1.04773480522
GZMK	1.0	1.0	1.0	False	6	0	-1.83967762181
MYH10	1.0	1.0	1.0	False	6	0	-1.56933174118
MYH11	1.0	1.0	1.0	False	6	0	-1.37294935108
MYH13	1.0	1.0	1.0	False	6	0	-0.172081907105
MYH14	1.0	1.0	1.0	False	6	0	-1.48178374197
MYH15	1.0	1.0	1.0	False	6	0	-1.98631032733
LMF2	1.0	1.0	1.0	False	6	0	-0.465303326542
LMF1	1.0	1.0	1.0	False	6	0	-1.59116579979
PIK3AP1	1.0	1.0	1.0	False	6	0	-2.51987872669
SLCO4A1	1.0	1.0	1.0	False	6	0	-1.85776423939
OR6K2	1.0	1.0	1.0	False	6	0	-1.91650478069
OR6K6	1.0	1.0	1.0	False	6	0	-2.01879197964
MTFMT	1.0	1.0	1.0	False	6	0	-1.82903432794
NAA38	1.0	1.0	1.0	False	6	0	-2.12541926596
NAA35	1.0	1.0	1.0	False	6	0	-1.03578800963
NAA30	1.0	1.0	1.0	False	6	0	-1.21360161228
ZMYND12	1.0	1.0	1.0	False	6	0	-1.91765693075
ATAD2B	1.0	1.0	1.0	False	6	0	-1.35168174993
SYCP1	1.0	1.0	1.0	False	5	0	-1.53895472208
hsa-mir-1285-2	1.0	1.0	1.0	False	4	0	-3.04868158587
PGD	1.0	1.0	1.0	False	6	0	-1.91369207071
PDE1C	1.0	1.0	1.0	False	6	0	-1.46440799272
PDE1B	1.0	1.0	1.0	False	6	0	-0.833779030659
C20orf111	1.0	1.0	1.0	False	6	0	-0.466333921583
DYM	1.0	1.0	1.0	False	6	0	-3.20086258224
PGR	1.0	1.0	1.0	False	6	0	-1.14015400155
PGP	1.0	1.0	1.0	False	6	0	-0.797661332518
IVNS1ABP	1.0	1.0	1.0	False	6	0	-0.576258604016
SCIMP	1.0	1.0	1.0	False	6	0	-1.68803174762
NDUFC1	1.0	1.0	1.0	False	6	0	-1.48180943308
NDUFC2	1.0	1.0	1.0	False	6	0	-0.599270948824
BMI1	1.0	1.0	1.0	False	6	0	-0.546325988731
SLC45A3	1.0	1.0	1.0	False	6	0	-0.41406752934
PDE12	1.0	1.0	1.0	False	6	0	-2.15108159392
DMXL2	1.0	1.0	1.0	False	6	0	-1.81851429343
DMXL1	1.0	1.0	1.0	False	6	0	-3.198603945
FLJ22184	1.0	1.0	1.0	False	6	0	-1.7967258474
IFRD2	1.0	1.0	1.0	False	6	0	-1.41728423304
MIA	1.0	1.0	1.0	False	6	0	-0.854930913375
MIF	1.0	1.0	1.0	False	6	0	-0.512972581337
MIP	1.0	1.0	1.0	False	6	0	-1.20229713635
CBFB	1.0	1.0	1.0	False	6	0	-1.57843425884
CGNL1	1.0	1.0	1.0	False	6	0	-2.73828968676
EID2	1.0	1.0	1.0	False	6	0	-1.95375161229
EID3	1.0	1.0	1.0	False	6	0	-1.62293007606
EID1	1.0	1.0	1.0	False	6	0	-2.58655560115
HSPB6	1.0	1.0	1.0	False	6	0	-1.42348300231
GHRHR	1.0	1.0	1.0	False	6	0	-0.185562710441
ADAR	1.0	1.0	1.0	False	6	0	-2.94697500787
ADAL	1.0	1.0	1.0	False	6	0	-1.98185053854
SF3A1	1.0	1.0	1.0	False	6	0	-2.29801484813
SF3A2	1.0	1.0	1.0	False	6	0	-1.82293259218
SF3A3	1.0	1.0	1.0	False	6	0	-2.99144328094
GREB1	1.0	1.0	1.0	False	6	0	-2.45999954601
TIFA	1.0	1.0	1.0	False	6	0	-1.85891983093
ZNF24	1.0	1.0	1.0	False	6	0	-1.70754044355
ZNF26	1.0	1.0	1.0	False	6	0	-1.78876251369
ZNF20	1.0	1.0	1.0	False	6	0	-0.11297033589
ZNF23	1.0	1.0	1.0	False	6	0	-3.2309864146
ZNF28	1.0	1.0	1.0	False	6	0	-0.883518668329
SH3TC2	1.0	1.0	1.0	False	6	0	-0.993359323285
SH3TC1	1.0	1.0	1.0	False	6	0	-0.658300530109
BBS10	1.0	1.0	1.0	False	6	0	-1.78536258985
BBS12	1.0	1.0	1.0	False	6	0	-1.3616720722
UBL4B	1.0	1.0	1.0	False	6	0	-2.22404154998
RNPEP	1.0	1.0	1.0	False	6	0	-2.39532571657
RNF113B	1.0	1.0	1.0	False	6	0	-2.86441784944
RNF113A	1.0	1.0	1.0	False	6	0	-1.4951649079
hsa-mir-339	1.0	1.0	1.0	False	4	0	-0.996355863269
hsa-mir-338	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-335	1.0	1.0	1.0	False	4	0	-1.8627162174
hsa-mir-337	1.0	1.0	1.0	False	4	0	-0.878052247005
hsa-mir-331	1.0	1.0	1.0	False	4	0	-1.69084550351
hsa-mir-330	1.0	1.0	1.0	False	4	0	-2.00912168557
RANBP9	1.0	1.0	1.0	False	6	0	-2.40933167577
RANBP1	1.0	1.0	1.0	False	6	0	-1.16061340325
RANBP3	1.0	1.0	1.0	False	6	0	-1.29135582431
RANBP2	1.0	1.0	1.0	False	6	0	-1.14208422974
NonTargetingControlGuideForHuman_0421	1.0	1.0	1.0	False	1	0	-2.53739226155
NonTargetingControlGuideForHuman_0420	1.0	1.0	1.0	False	1	0	-6.44714881451
NonTargetingControlGuideForHuman_0423	1.0	1.0	1.0	False	1	0	-3.68620754763
NonTargetingControlGuideForHuman_0422	1.0	1.0	1.0	False	1	0	-5.1946570214
NonTargetingControlGuideForHuman_0425	1.0	1.0	1.0	False	1	0	-2.7980035295
NonTargetingControlGuideForHuman_0424	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0427	1.0	1.0	1.0	False	1	0	-4.44901372226
NonTargetingControlGuideForHuman_0426	1.0	1.0	1.0	False	1	0	-5.13522250228
NonTargetingControlGuideForHuman_0429	1.0	1.0	1.0	False	1	0	-5.19674682687
NonTargetingControlGuideForHuman_0428	1.0	1.0	1.0	False	1	0	-4.87131376522
TMEM9	1.0	1.0	1.0	False	6	0	-2.04495581867
TSPO	1.0	1.0	1.0	False	6	0	-0.0960378959023
TMEM5	1.0	1.0	1.0	False	6	0	-1.30911727326
ARNT	1.0	1.0	1.0	False	6	0	-1.93297416456
SLAMF9	1.0	1.0	1.0	False	6	0	-2.98595374997
SLAMF8	1.0	1.0	1.0	False	6	0	-1.04892197226
SLAMF7	1.0	1.0	1.0	False	6	0	-2.44484400071
SLAMF6	1.0	1.0	1.0	False	6	0	-1.88287072677
hsa-mir-33a	1.0	1.0	1.0	False	4	0	-0.210544688646
SLAMF1	1.0	1.0	1.0	False	6	0	-1.57900238835
hsa-mir-33b	1.0	1.0	1.0	False	4	0	-1.29331850158
hsa-mir-4472-2	1.0	1.0	1.0	False	4	0	0.0
UIMC1	1.0	1.0	1.0	False	6	0	-0.762249789738
FKRP	1.0	1.0	1.0	False	6	0	-2.64481122821
HDGFRP2	1.0	1.0	1.0	False	6	0	-0.989021656002
HDGFRP3	1.0	1.0	1.0	False	6	0	-3.10511812658
DEFB104B	1.0	1.0	1.0	False	6	0	-0.443840029741
DEFB104A	1.0	1.0	1.0	False	6	0	-0.233548754888
SSNA1	1.0	1.0	1.0	False	6	0	-2.23533105726
SPATA31D4	1.0	1.0	1.0	False	6	0	0.602884701119
SPATA31D3	1.0	1.0	1.0	False	6	0	-0.178101770679
SPATA31D1	1.0	1.0	1.0	False	6	0	-1.26210668128
PODXL	1.0	1.0	1.0	False	6	0	-2.9890121366
CAPRIN2	1.0	1.0	1.0	False	6	0	-1.606498326
CAPRIN1	1.0	1.0	1.0	False	6	0	0.00753678508808
CCNT1	1.0	1.0	1.0	False	6	0	-1.63590194476
CCNT2	1.0	1.0	1.0	False	6	0	-3.47658312118
CREBZF	1.0	1.0	1.0	False	6	0	-2.28445431732
MC1R	1.0	1.0	1.0	False	6	0	-1.47254484015
GAREM	1.0	1.0	1.0	False	6	0	-0.766370475885
RPL39L	1.0	1.0	1.0	False	6	0	-1.93656167983
RUNX2	1.0	1.0	1.0	False	6	0	-2.64053891916
APOBEC1	1.0	1.0	1.0	False	6	0	-0.596921625947
RUNX1	1.0	1.0	1.0	False	6	0	-1.69542362857
APOBEC4	1.0	1.0	1.0	False	6	0	-2.39143078939
SLC9A4	1.0	1.0	1.0	False	6	0	-1.21206393723
SLC9A5	1.0	1.0	1.0	False	6	0	-2.73216703179
SLC9A6	1.0	1.0	1.0	False	6	0	-1.26380268211
SLC9A7	1.0	1.0	1.0	False	6	0	-1.68263329507
SLC9A1	1.0	1.0	1.0	False	6	0	-1.99104006985
SLC9A3	1.0	1.0	1.0	False	6	0	-2.60897137358
SLC9A8	1.0	1.0	1.0	False	6	0	-1.65892436851
SLC9A9	1.0	1.0	1.0	False	6	0	-1.61834153355
PLCB1	1.0	1.0	1.0	False	6	0	-2.26038916566
PLCB4	1.0	1.0	1.0	False	6	0	-1.14169383474
ARHGEF33	1.0	1.0	1.0	False	6	0	-1.41728532365
ARHGEF38	1.0	1.0	1.0	False	6	0	-2.79501602429
ARHGEF39	1.0	1.0	1.0	False	6	0	-1.41784993749
C17orf112	1.0	1.0	1.0	False	6	0	-1.54301576424
ESR2	1.0	1.0	1.0	False	6	0	-1.93878422956
ESR1	1.0	1.0	1.0	False	6	0	-2.09298154016
MSMO1	1.0	1.0	1.0	False	6	0	-2.08876154633
EARS2	1.0	1.0	1.0	False	6	0	-2.52826018053
MOB3B	1.0	1.0	1.0	False	6	0	-1.71307466869
MOB3C	1.0	1.0	1.0	False	6	0	-1.01628672747
TBX1	1.0	1.0	1.0	False	6	0	-0.358143370084
TBX4	1.0	1.0	1.0	False	6	0	-0.535172250158
TBX5	1.0	1.0	1.0	False	6	0	-1.15650576363
KLRF2	1.0	1.0	1.0	False	6	0	-2.57849362056
A2M	1.0	1.0	1.0	False	6	0	-0.505086732692
KLRF1	1.0	1.0	1.0	False	6	0	-1.32097281771
C18orf21	1.0	1.0	1.0	False	6	0	-0.494727731361
LIG4	1.0	1.0	1.0	False	6	0	-1.97380034591
TMEM38B	1.0	1.0	1.0	False	6	0	-1.34168284136
C18orf25	1.0	1.0	1.0	False	6	0	-0.142663620159
BDP1	1.0	1.0	1.0	False	6	0	-2.54206215539
PRRT4	1.0	1.0	1.0	False	6	0	0.496520216234
PRRT1	1.0	1.0	1.0	False	6	0	-1.68624218472
PRRT3	1.0	1.0	1.0	False	6	0	-1.53981625632
PRRT2	1.0	1.0	1.0	False	6	0	-2.39053907326
C14orf2	1.0	1.0	1.0	False	6	0	-1.31384795638
hsa-mir-4469	1.0	1.0	1.0	False	4	0	-1.76375193149
hsa-mir-4466	1.0	1.0	1.0	False	4	0	-0.634231006836
hsa-mir-4467	1.0	1.0	1.0	False	4	0	-1.48963842173
hsa-mir-4464	1.0	1.0	1.0	False	4	0	-3.32809313944
hsa-mir-4465	1.0	1.0	1.0	False	4	0	-0.893061398366
hsa-mir-4462	1.0	1.0	1.0	False	4	0	-2.43668848423
hsa-mir-4463	1.0	1.0	1.0	False	4	0	-0.995910425877
hsa-mir-4460	1.0	1.0	1.0	False	4	0	-2.61133012888
hsa-mir-4461	1.0	1.0	1.0	False	4	0	-1.15494526778
FAS	1.0	1.0	1.0	False	6	0	-2.21291770285
FAP	1.0	1.0	1.0	False	4	0	-1.26850399425
FAU	1.0	1.0	1.0	False	6	0	-2.6759703738
FAH	1.0	1.0	1.0	False	6	0	-2.01070828426
HNRNPA2B1	1.0	1.0	1.0	False	6	0	-2.92525194719
AMY2A	1.0	1.0	1.0	False	6	0	-0.0546977957671
AMY2B	1.0	1.0	1.0	False	6	0	-1.10692706058
OAF	1.0	1.0	1.0	False	6	0	-2.14133612449
OAT	1.0	1.0	1.0	False	6	0	-1.06366295975
hsa-mir-3117	1.0	1.0	1.0	False	4	0	-1.32814549514
hsa-mir-3115	1.0	1.0	1.0	False	4	0	-2.19379536259
COG3	1.0	1.0	1.0	False	6	0	-1.64815466557
COG2	1.0	1.0	1.0	False	6	0	-1.32420588381
COG1	1.0	1.0	1.0	False	6	0	-2.58626118117
CHTOP	1.0	1.0	1.0	False	6	0	-1.68222162684
COG7	1.0	1.0	1.0	False	6	0	-2.69751415896
COG6	1.0	1.0	1.0	False	6	0	-2.52232237891
COG5	1.0	1.0	1.0	False	6	0	-1.45057800742
COG4	1.0	1.0	1.0	False	6	0	-0.49956549178
BARHL1	1.0	1.0	1.0	False	6	0	-1.57553848485
GUCY1A2	1.0	1.0	1.0	False	6	0	-1.56213298769
PCBP2	1.0	1.0	1.0	False	6	0	-0.768547451636
PCBP3	1.0	1.0	1.0	False	6	0	-2.50572285209
PCBP1	1.0	1.0	1.0	False	6	0	-1.76520718209
hsa-mir-151a	1.0	1.0	1.0	False	4	0	-2.1964126178
LZTS1	1.0	1.0	1.0	False	6	0	-3.02784537691
C1QL1	1.0	1.0	1.0	False	6	0	-3.26070941918
C1QL2	1.0	1.0	1.0	False	6	0	-1.02150275781
C1QL4	1.0	1.0	1.0	False	6	0	-1.1546053624
NHSL1	1.0	1.0	1.0	False	6	0	-1.17379824481
PAK1IP1	1.0	1.0	1.0	False	6	0	0.0219814689325
FAM57B	1.0	1.0	1.0	False	6	0	0.322137486082
HOPX	1.0	1.0	1.0	False	6	0	-2.76712511412
SCN7A	1.0	1.0	1.0	False	6	0	-3.10828749754
RFWD2	1.0	1.0	1.0	False	6	0	-2.84092001663
RFWD3	1.0	1.0	1.0	False	6	0	-1.01628672747
hsa-mir-7973-2	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-7973-1	1.0	1.0	1.0	False	4	0	0.0
TRMT6	1.0	1.0	1.0	False	6	0	-0.304764591485
TRMT5	1.0	1.0	1.0	False	6	0	-0.376287061447
hsa-mir-522	1.0	1.0	1.0	False	4	0	-0.857415726069
SEMA3A	1.0	1.0	1.0	False	6	0	-3.17320487335
hsa-mir-4433b	1.0	1.0	1.0	False	4	0	0.0
SEMA3C	1.0	1.0	1.0	False	6	0	-2.52117083435
SEMA3B	1.0	1.0	1.0	False	6	0	-2.59217961492
SEMA3E	1.0	1.0	1.0	False	6	0	-1.96469184292
SEMA3D	1.0	1.0	1.0	False	6	0	-1.14895908456
SEMA3G	1.0	1.0	1.0	False	6	0	-1.70238293744
SEMA3F	1.0	1.0	1.0	False	6	0	-0.944365612505
GLP2R	1.0	1.0	1.0	False	6	0	-2.82052392867
ZNF259	1.0	1.0	1.0	False	6	0	-2.79530742835
DESI2	1.0	1.0	1.0	False	6	0	-1.47069190323
DESI1	1.0	1.0	1.0	False	6	0	-0.914591382406
ZNF251	1.0	1.0	1.0	False	6	0	-2.6881544914
ZNF250	1.0	1.0	1.0	False	6	0	-1.10602017118
ZNF254	1.0	1.0	1.0	False	6	0	-0.152072435837
ZNF257	1.0	1.0	1.0	False	6	0	-0.811111862607
MTERF	1.0	1.0	1.0	False	6	0	-2.16567805323
DERA	1.0	1.0	1.0	False	6	0	-0.0336643858387
TMEM183A	1.0	1.0	1.0	False	6	0	0.0
TMEM183B	1.0	1.0	1.0	False	6	0	0.0
AR	1.0	1.0	1.0	False	6	0	-1.16097775081
C20orf85	1.0	1.0	1.0	False	6	0	-2.04342642017
C1QTNF8	1.0	1.0	1.0	False	6	0	-1.45698927518
C1QTNF9	1.0	1.0	1.0	False	6	0	0.0176367578372
hsa-mir-487a	1.0	1.0	1.0	False	4	0	-3.19037799826
hsa-mir-487b	1.0	1.0	1.0	False	4	0	-1.71112178105
C1QTNF2	1.0	1.0	1.0	False	6	0	-1.4319456694
C1QTNF3	1.0	1.0	1.0	False	6	0	-1.73246102835
C1QTNF1	1.0	1.0	1.0	False	6	0	-1.33245646628
C1QTNF6	1.0	1.0	1.0	False	6	0	-1.36601799405
C1QTNF7	1.0	1.0	1.0	False	6	0	-2.42129643754
C1QTNF5	1.0	1.0	1.0	False	6	0	-1.18532845807
CREB3L2	1.0	1.0	1.0	False	6	0	-1.72141415007
CREB3L3	1.0	1.0	1.0	False	6	0	-1.48276390175
CREB3L1	1.0	1.0	1.0	False	6	0	-1.8860988545
CREB3L4	1.0	1.0	1.0	False	6	0	-2.7251117613
C17orf72	1.0	1.0	1.0	False	6	0	-0.815859463702
C17orf70	1.0	1.0	1.0	False	6	0	-2.30378705013
C17orf77	1.0	1.0	1.0	False	6	0	-1.06347240742
C17orf75	1.0	1.0	1.0	False	6	0	-2.51941861661
C17orf74	1.0	1.0	1.0	False	6	0	-1.52498957728
PPAPDC3	1.0	1.0	1.0	False	6	0	-2.22288324598
PPAPDC2	1.0	1.0	1.0	False	6	0	-0.865387717573
C17orf78	1.0	1.0	1.0	False	6	0	-2.12232913306
OR2L5	1.0	1.0	1.0	False	6	0	-3.22900733889
RARS2	1.0	1.0	1.0	False	6	0	-1.70299526436
OR2L8	1.0	1.0	1.0	False	6	0	-0.893152403486
NDUFAB1	1.0	1.0	1.0	False	6	0	-2.10308248002
HEBP1	1.0	1.0	1.0	False	6	0	-1.90761377336
HEBP2	1.0	1.0	1.0	False	6	0	-2.38164189642
DUS2	1.0	1.0	1.0	False	6	0	-0.144196435502
LECT1	1.0	1.0	1.0	False	6	0	-0.909340621254
LECT2	1.0	1.0	1.0	False	6	0	-2.213487961
ATF7IP2	1.0	1.0	1.0	False	6	0	-0.916866741499
PRR12	1.0	1.0	1.0	False	6	0	-2.26447132591
PRR13	1.0	1.0	1.0	False	6	0	-1.81062432579
PRR11	1.0	1.0	1.0	False	6	0	-2.3036577212
PRR16	1.0	1.0	1.0	False	6	0	-1.80993042631
MSGN1	1.0	1.0	1.0	False	6	0	-1.05273302599
PRR18	1.0	1.0	1.0	False	6	0	-1.41691329793
hsa-mir-6511a-2	1.0	1.0	1.0	False	4	0	0.0
IFNL1	1.0	1.0	1.0	False	6	0	-0.748284889506
IFNL2	1.0	1.0	1.0	False	6	0	-1.56216826401
IFNL3	1.0	1.0	1.0	False	6	0	-2.46267348834
IFNL4	1.0	1.0	1.0	False	6	0	-1.85286479735
TIMM10	1.0	1.0	1.0	False	6	0	-1.71808271826
OPCML	1.0	1.0	1.0	False	6	0	-1.68166481095
LRR1	1.0	1.0	1.0	False	6	0	-1.62900901878
WDPCP	1.0	1.0	1.0	False	6	0	-1.84893472204
hsa-mir-5693	1.0	1.0	1.0	False	3	0	-2.71488585152
FAM186B	1.0	1.0	1.0	False	6	0	-1.97968910577
FAM186A	1.0	1.0	1.0	False	6	0	-0.869543833759
PLEKHD1	1.0	1.0	1.0	False	6	0	-1.46682473419
OSCP1	1.0	1.0	1.0	False	6	0	-1.1479482994
BPHL	1.0	1.0	1.0	False	6	0	-1.8792007617
RNF25	1.0	1.0	1.0	False	6	0	-1.64547117608
RNF24	1.0	1.0	1.0	False	6	0	-2.19968749572
RNF26	1.0	1.0	1.0	False	6	0	-1.19674565161
NT5C1B-RDH14	1.0	1.0	1.0	False	6	0	-0.584928217211
LSP1	1.0	1.0	1.0	False	6	0	-1.38446712482
A2ML1	1.0	1.0	1.0	False	6	0	-2.57088533883
MARS	1.0	1.0	1.0	False	6	0	-2.12461657432
TOX	1.0	1.0	1.0	False	6	0	-1.2985098332
SPARCL1	1.0	1.0	1.0	False	6	0	-2.01738716654
MYOT	1.0	1.0	1.0	False	6	0	-0.213717192073
CYS1	1.0	1.0	1.0	False	6	0	-1.92476913197
MYOF	1.0	1.0	1.0	False	6	0	-2.3664955418
TMEM41A	1.0	1.0	1.0	False	6	0	-3.28534208573
TMEM41B	1.0	1.0	1.0	False	6	0	-1.05221810653
CNOT3	1.0	1.0	1.0	False	6	0	-2.40695669324
CNOT1	1.0	1.0	1.0	False	6	0	-3.41105452905
CNOT7	1.0	1.0	1.0	False	6	0	-3.93490426435
CNOT6	1.0	1.0	1.0	False	6	0	-1.31050408257
CNOT4	1.0	1.0	1.0	False	6	0	-1.35449987492
YARS2	1.0	1.0	1.0	False	6	0	-2.321727545
MYO6	1.0	1.0	1.0	False	6	0	-1.85038564368
EAPP	1.0	1.0	1.0	False	6	0	-2.69327647395
GNPDA1	1.0	1.0	1.0	False	6	0	-0.882907333922
INSRR	1.0	1.0	1.0	False	6	0	-2.66408441257
RASAL1	1.0	1.0	1.0	False	6	0	-2.68930860039
RASAL3	1.0	1.0	1.0	False	6	0	-1.51755815351
RASAL2	1.0	1.0	1.0	False	6	0	-2.79456503658
EGF	1.0	1.0	1.0	False	6	0	-1.94644877625
SLC12A7	1.0	1.0	1.0	False	6	0	-0.731044104288
SLC12A6	1.0	1.0	1.0	False	6	0	-0.885514902656
SLC12A1	1.0	1.0	1.0	False	6	0	-0.94796008474
SLC12A3	1.0	1.0	1.0	False	6	0	-1.46175883409
SLC12A2	1.0	1.0	1.0	False	6	0	-1.33525946589
SLC12A9	1.0	1.0	1.0	False	6	0	-1.15986769203
SLC12A8	1.0	1.0	1.0	False	6	0	-1.98760047935
MRVI1	1.0	1.0	1.0	False	6	0	-2.18801429063
NonTargetingControlGuideForHuman_0585	1.0	1.0	1.0	False	1	0	-5.13892252093
NonTargetingControlGuideForHuman_0583	1.0	1.0	1.0	False	1	0	0.0
CCDC127	1.0	1.0	1.0	False	6	0	-2.32781833689
CCDC126	1.0	1.0	1.0	False	6	0	-2.35348598119
CCDC125	1.0	1.0	1.0	False	6	0	-1.17730053247
CCDC124	1.0	1.0	1.0	False	6	0	-1.97860214805
SLC11A2	1.0	1.0	1.0	False	6	0	-1.56178538583
CCDC122	1.0	1.0	1.0	False	6	0	-1.07905059474
CCDC121	1.0	1.0	1.0	False	6	0	-2.54048317192
CCDC129	1.0	1.0	1.0	False	6	0	-0.577300263583
ZIK1	1.0	1.0	1.0	False	6	0	-0.280331000492
STK25	1.0	1.0	1.0	False	6	0	-2.91311282089
STK24	1.0	1.0	1.0	False	6	0	-2.9363055842
L1TD1	1.0	1.0	1.0	False	6	0	-2.08333349929
TUBB2A	1.0	1.0	1.0	False	6	0	-1.61122680528
DTYMK	1.0	1.0	1.0	False	6	0	-1.68863751747
PIWIL4	1.0	1.0	1.0	False	6	0	-2.16606007712
PIWIL2	1.0	1.0	1.0	False	6	0	-1.48485329778
PIWIL1	1.0	1.0	1.0	False	6	0	-0.859735619457
SPDYA	1.0	1.0	1.0	False	6	0	-1.1315248407
SPDYC	1.0	1.0	1.0	False	6	0	-2.18645807515
DNMBP	1.0	1.0	1.0	False	6	0	-0.920936379179
GKN1	1.0	1.0	1.0	False	6	0	-2.10858293806
GKN2	1.0	1.0	1.0	False	6	0	-2.73306140651
TCF24	1.0	1.0	1.0	False	6	0	-1.49846162078
PDCD7	1.0	1.0	1.0	False	6	0	-1.98626273555
NELFCD	1.0	1.0	1.0	False	6	0	-2.27574323539
TCF20	1.0	1.0	1.0	False	6	0	-1.25175709291
LENG1	1.0	1.0	1.0	False	6	0	-2.12662728058
NPFF	1.0	1.0	1.0	False	6	0	-1.49103592726
TCF23	1.0	1.0	1.0	False	6	0	-0.551201556981
LENG9	1.0	1.0	1.0	False	6	0	-3.90167701349
LENG8	1.0	1.0	1.0	False	6	0	-0.521281747299
ATP5F1	1.0	1.0	1.0	False	6	0	-1.56334443563
ARMS2	1.0	1.0	1.0	False	6	0	-1.05643583945
CXorf38	1.0	1.0	1.0	False	6	0	-0.949752604369
CXorf30	1.0	1.0	1.0	False	6	0	-1.76666194816
CXorf36	1.0	1.0	1.0	False	6	0	-2.36201009058
GABARAPL1	1.0	1.0	1.0	False	6	0	-0.626890172085
GABARAPL2	1.0	1.0	1.0	False	6	0	-1.53151392391
OR4Q3	1.0	1.0	1.0	False	6	0	0.644274972163
PRR3	1.0	1.0	1.0	False	6	0	-1.36540370193
PRR5	1.0	1.0	1.0	False	6	0	-1.70051326177
PRR7	1.0	1.0	1.0	False	6	0	-3.42551816692
DVL2	1.0	1.0	1.0	False	6	0	-1.62502837179
KDM4B	1.0	1.0	1.0	False	6	0	-2.32157037014
KDM4A	1.0	1.0	1.0	False	6	0	-1.68769974431
DVL1	1.0	1.0	1.0	False	6	0	-1.61287139295
