gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
SERTAD2	1.0	1.0	1.0	False	6	0	-2.3772698398
ARAP3	1.0	1.0	1.0	False	6	0	-1.8483440553
BIK	1.0	1.0	1.0	False	6	0	-0.690417104239
ARAP1	1.0	1.0	1.0	False	6	0	-1.58853119622
BID	1.0	1.0	1.0	False	6	0	-1.97660559946
HEMK1	1.0	1.0	1.0	False	6	0	-3.75465178207
PYDC1	1.0	1.0	1.0	False	6	0	-1.85352196088
RDX	1.0	1.0	1.0	False	6	0	-1.1726112647
CMTM2	1.0	1.0	1.0	False	6	0	-1.47561333847
CMTM3	1.0	1.0	1.0	False	6	0	-0.86416602075
DEC1	1.0	1.0	1.0	False	6	0	-2.41103565794
hsa-mir-519c	1.0	1.0	1.0	False	4	0	-0.827254934777
hsa-mir-519b	1.0	1.0	1.0	False	4	0	-2.02115765984
FGFRL1	1.0	1.0	1.0	False	6	0	-1.26732396901
CRLF3	1.0	1.0	1.0	False	6	0	-2.34733548209
PRHOXNB	1.0	1.0	1.0	False	6	0	0.0
PARK7	1.0	1.0	1.0	False	6	0	-1.96789034476
CDC20B	1.0	1.0	1.0	False	6	0	-1.28138993768
PARK2	1.0	1.0	1.0	False	6	0	-1.76049602157
NXPE1	1.0	1.0	1.0	False	6	0	-1.33115056184
NXPE3	1.0	1.0	1.0	False	6	0	-1.55645771616
DMTF1	1.0	1.0	1.0	False	6	0	-0.438462830045
GUSB	1.0	1.0	1.0	False	6	0	-2.14900618004
hsa-mir-4655	1.0	1.0	1.0	False	4	0	-1.84001933506
hsa-mir-4654	1.0	1.0	1.0	False	4	0	-1.44024268417
hsa-mir-4657	1.0	1.0	1.0	False	4	0	-2.44203353698
hsa-mir-4651	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4658	1.0	1.0	1.0	False	4	0	-2.28209605284
KIT	1.0	1.0	1.0	False	6	0	-1.36368690289
hsa-mir-3922	1.0	1.0	1.0	False	4	0	-0.00401963954794
hsa-mir-3923	1.0	1.0	1.0	False	4	0	-0.583784165934
hsa-mir-3920	1.0	1.0	1.0	False	4	0	-2.5761953336
hsa-mir-3921	1.0	1.0	1.0	False	4	0	-1.62408213202
KIN	1.0	1.0	1.0	False	6	0	-1.87393628653
EDAR	1.0	1.0	1.0	False	6	0	-1.05767890132
hsa-mir-3925	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-3928	1.0	1.0	1.0	False	4	0	-1.57862465434
hsa-mir-3929	1.0	1.0	1.0	False	4	0	-0.828026884444
ERVFRD-1	1.0	1.0	1.0	False	6	0	-0.973157047726
NAPRT1	1.0	1.0	1.0	False	6	0	-1.34367830144
KIAA1429	1.0	1.0	1.0	False	6	0	-0.410955787618
TNFRSF18	1.0	1.0	1.0	False	6	0	-2.53481727808
TNFRSF19	1.0	1.0	1.0	False	6	0	-1.28957951575
CHODL	1.0	1.0	1.0	False	6	0	-1.2150778707
EGLN3	1.0	1.0	1.0	False	6	0	-1.93822097077
TNFRSF1A	1.0	1.0	1.0	False	6	0	-3.73308796119
FBL	1.0	1.0	1.0	False	6	0	-1.10364997439
POLR2J2	1.0	1.0	1.0	False	6	0	-0.585599763242
POLR2J3	1.0	1.0	1.0	False	6	0	0.0
C6orf211	1.0	1.0	1.0	False	6	0	-2.82320459562
HPRT1	1.0	1.0	1.0	False	6	0	-1.09328149487
FOSL1	1.0	1.0	1.0	False	6	0	-2.43886244316
FOSL2	1.0	1.0	1.0	False	6	0	-1.45287740161
LAD1	1.0	1.0	1.0	False	6	0	-0.832945631296
ISOC2	1.0	1.0	1.0	False	6	0	-1.80593675005
CHRD	1.0	1.0	1.0	False	6	0	-1.59414172859
C1orf210	1.0	1.0	1.0	False	6	0	-1.65359582724
WASL	1.0	1.0	1.0	False	6	0	-3.67293647176
BCL9L	1.0	1.0	1.0	False	6	0	-1.68237819294
CLEC3B	1.0	1.0	1.0	False	6	0	-1.30387511795
AMBP	1.0	1.0	1.0	False	6	0	-0.330684367682
AMBN	1.0	1.0	1.0	False	6	0	-2.72193742412
MAD2L1BP	1.0	1.0	1.0	False	6	0	-1.21254733653
C10orf35	1.0	1.0	1.0	False	6	0	-0.524758710076
C10orf32	1.0	1.0	1.0	False	6	0	-0.210671926759
C12orf73	1.0	1.0	1.0	False	6	0	-2.27044132
RHOBTB2	1.0	1.0	1.0	False	6	0	-1.55698302188
INO80D	1.0	1.0	1.0	False	6	0	-2.49772937376
INO80E	1.0	1.0	1.0	False	6	0	-1.09629919176
INO80B	1.0	1.0	1.0	False	6	0	-1.13982371439
INO80C	1.0	1.0	1.0	False	6	0	-1.80435081249
DIS3L2	1.0	1.0	1.0	False	6	0	-0.912977939049
FAM43B	1.0	1.0	1.0	False	6	0	-1.6569442296
FAM43A	1.0	1.0	1.0	False	6	0	-1.41531216523
FAM124B	1.0	1.0	1.0	False	6	0	-1.67389088635
FAM124A	1.0	1.0	1.0	False	6	0	-1.42520614111
hsa-mir-1255a	1.0	1.0	1.0	False	4	0	-0.872495473693
CYP2F1	1.0	1.0	1.0	False	6	0	-2.33018998453
hsa-mir-8068	1.0	1.0	1.0	False	4	0	-2.78707841451
hsa-mir-8069	1.0	1.0	1.0	False	4	0	-2.05322515264
hsa-mir-8066	1.0	1.0	1.0	False	4	0	-0.704925926782
hsa-mir-8067	1.0	1.0	1.0	False	4	0	-1.66764470771
hsa-mir-8064	1.0	1.0	1.0	False	4	0	-1.00040781756
hsa-mir-8065	1.0	1.0	1.0	False	4	0	-2.51805617867
hsa-mir-8060	1.0	1.0	1.0	False	4	0	-1.19745609531
hsa-mir-8061	1.0	1.0	1.0	False	4	0	-1.1305712442
OR7C2	1.0	1.0	1.0	False	6	0	-1.01703071643
LOC100288332	1.0	1.0	1.0	False	6	0	0.0
CCNG2	1.0	1.0	1.0	False	6	0	-1.87835142925
AP2M1	1.0	1.0	1.0	False	6	0	-1.29469959366
OR6C3	1.0	1.0	1.0	False	6	0	-2.07200974531
hsa-mir-516a-1	1.0	1.0	1.0	False	4	0	-0.482623279513
OR6C1	1.0	1.0	1.0	False	6	0	-1.80844990017
C6orf25	1.0	1.0	1.0	False	6	0	-1.73453366215
OR6C4	1.0	1.0	1.0	False	6	0	-0.997877725025
DSG1	1.0	1.0	1.0	False	6	0	-2.73841917524
FBXO44	1.0	1.0	1.0	False	6	0	-1.76420563258
PDE9A	1.0	1.0	1.0	False	6	0	-2.2572860157
TAF6L	1.0	1.0	1.0	False	6	0	-0.550045363134
DAO	1.0	1.0	1.0	False	6	0	-1.37342614243
TATDN1	1.0	1.0	1.0	False	4	0	-2.58669324182
TATDN3	1.0	1.0	1.0	False	6	0	-1.94677213186
WWTR1	1.0	1.0	1.0	False	6	0	-0.277876586851
LRP1B	1.0	1.0	1.0	False	6	0	-0.872934687368
DAP	1.0	1.0	1.0	False	6	0	-2.12766423235
LRP10	1.0	1.0	1.0	False	6	0	-3.4000174692
LRP11	1.0	1.0	1.0	False	6	0	-2.23236821746
LRP12	1.0	1.0	1.0	False	6	0	-1.9720994956
PRPS1L1	1.0	1.0	1.0	False	6	0	-1.68662304301
GAPDHS	1.0	1.0	1.0	False	6	0	-1.64967805955
BICD2	1.0	1.0	1.0	False	6	0	-1.61960716904
BICD1	1.0	1.0	1.0	False	6	0	-0.80080002645
BBS9	1.0	1.0	1.0	False	6	0	-1.04271959252
BBS1	1.0	1.0	1.0	False	6	0	-1.46452757699
BBS2	1.0	1.0	1.0	False	6	0	-2.54933943025
BBS5	1.0	1.0	1.0	False	6	0	-2.13936603806
BBS4	1.0	1.0	1.0	False	6	0	-2.51358960281
ESM1	1.0	1.0	1.0	False	6	0	-1.29933522324
AGL	1.0	1.0	1.0	False	6	0	-1.22843141403
AGK	1.0	1.0	1.0	False	6	0	-1.56004912668
NIPA2	1.0	1.0	1.0	False	6	0	-1.56193161525
AGA	1.0	1.0	1.0	False	6	0	-1.39617423769
hsa-mir-329-2	1.0	1.0	1.0	False	4	0	-0.612276188052
SLC50A1	1.0	1.0	1.0	False	6	0	-1.68263175506
CLDN8	1.0	1.0	1.0	False	6	0	-1.89722727119
PIK3CA	1.0	1.0	1.0	False	6	0	-1.1128085515
PPP4C	1.0	1.0	1.0	False	6	0	-0.882117087626
PIK3CD	1.0	1.0	1.0	False	6	0	-1.75137163192
PIK3CG	1.0	1.0	1.0	False	6	0	-2.24370092718
ZSWIM5	1.0	1.0	1.0	False	6	0	-2.43754717761
ZSWIM6	1.0	1.0	1.0	False	6	0	-2.57645658023
ZSWIM2	1.0	1.0	1.0	False	6	0	-1.75105280101
ZSWIM8	1.0	1.0	1.0	False	6	0	-1.1943543266
PIK3C3	1.0	1.0	1.0	False	6	0	-1.53129990219
PRRG2	1.0	1.0	1.0	False	6	0	-2.00027762637
PRRG3	1.0	1.0	1.0	False	6	0	-2.91003557901
MAX	1.0	1.0	1.0	False	6	0	-1.11148855924
MAZ	1.0	1.0	1.0	False	6	0	-2.51544230337
ERI1	1.0	1.0	1.0	False	6	0	-1.03748935749
MAG	1.0	1.0	1.0	False	6	0	-2.15674707771
MAF	1.0	1.0	1.0	False	6	0	-3.0210541394
MAK	1.0	1.0	1.0	False	6	0	-2.41611403134
MAL	1.0	1.0	1.0	False	6	0	-1.15267966535
CSDE1	1.0	1.0	1.0	False	6	0	-2.42471948554
WAPAL	1.0	1.0	1.0	False	6	0	-1.24167329635
NonTargetingControlGuideForHuman_0138	1.0	1.0	1.0	False	1	0	-5.8072702796
HMCN1	1.0	1.0	1.0	False	6	0	-1.23001491153
KIAA1217	1.0	1.0	1.0	False	6	0	-2.64599236311
NonTargetingControlGuideForHuman_0133	1.0	1.0	1.0	False	1	0	1.97772385487
hsa-mir-548a-2	1.0	1.0	1.0	False	4	0	-2.26527769902
hsa-mir-548a-1	1.0	1.0	1.0	False	4	0	-1.4194343845
UTP20	1.0	1.0	1.0	False	6	0	-1.23551814249
NPHP3	1.0	1.0	1.0	False	6	0	-2.95492583813
NPHP4	1.0	1.0	1.0	False	6	0	-0.34985464759
ARF3	1.0	1.0	1.0	False	6	0	-3.24468902059
ARF1	1.0	1.0	1.0	False	6	0	-0.64239674709
ARF6	1.0	1.0	1.0	False	6	0	-0.550558825957
ARF5	1.0	1.0	1.0	False	6	0	-0.700092857029
ARF4	1.0	1.0	1.0	False	6	0	-3.16434950365
PRADC1	1.0	1.0	1.0	False	6	0	-3.19562145501
hsa-mir-3181	1.0	1.0	1.0	False	4	0	-2.91121466374
RAB11FIP3	1.0	1.0	1.0	False	6	0	-2.6721603534
RAB11FIP2	1.0	1.0	1.0	False	6	0	-2.27799059317
RAB11FIP5	1.0	1.0	1.0	False	6	0	-0.684830048334
RAB11FIP4	1.0	1.0	1.0	False	6	0	-1.81762017858
NonTargetingControlGuideForHuman_0937	1.0	1.0	1.0	False	1	0	-3.07783548802
NonTargetingControlGuideForHuman_0936	1.0	1.0	1.0	False	1	0	-3.51091364608
NonTargetingControlGuideForHuman_0935	1.0	1.0	1.0	False	1	0	1.97846125843
NonTargetingControlGuideForHuman_0934	1.0	1.0	1.0	False	1	0	0.240979442194
NonTargetingControlGuideForHuman_0933	1.0	1.0	1.0	False	1	0	-2.34707651788
NonTargetingControlGuideForHuman_0932	1.0	1.0	1.0	False	1	0	-4.71450378954
NonTargetingControlGuideForHuman_0931	1.0	1.0	1.0	False	1	0	-3.07692811933
NonTargetingControlGuideForHuman_0930	1.0	1.0	1.0	False	1	0	-5.02218399029
NonTargetingControlGuideForHuman_0939	1.0	1.0	1.0	False	1	0	-0.609939238766
NonTargetingControlGuideForHuman_0938	1.0	1.0	1.0	False	1	0	-2.34372497058
AASS	1.0	1.0	1.0	False	6	0	-1.22600374821
CLIP3	1.0	1.0	1.0	False	6	0	-1.43490350032
CLIP2	1.0	1.0	1.0	False	6	0	-2.060479886
CLIP1	1.0	1.0	1.0	False	6	0	-3.14951050402
CLIP4	1.0	1.0	1.0	False	6	0	-2.07343782671
CDC37L1	1.0	1.0	1.0	False	6	0	-0.972122255658
CD47	1.0	1.0	1.0	False	6	0	-1.89675966692
CD46	1.0	1.0	1.0	False	6	0	-3.1000023335
CD40	1.0	1.0	1.0	False	6	0	-3.01662077075
FPGS	1.0	1.0	1.0	False	6	0	-0.789813805077
TBL1X	1.0	1.0	1.0	False	6	0	-1.2809838088
FAR1	1.0	1.0	1.0	False	6	0	-2.13981991439
FAR2	1.0	1.0	1.0	False	6	0	-2.34341135742
IL31RA	1.0	1.0	1.0	False	6	0	-1.34876668621
hsa-mir-520c	1.0	1.0	1.0	False	4	0	-0.878399644862
PAK4	1.0	1.0	1.0	False	6	0	-2.61608396416
PAK6	1.0	1.0	1.0	False	6	0	-1.76505126255
PAK7	1.0	1.0	1.0	False	6	0	-1.96282265456
PAK1	1.0	1.0	1.0	False	6	0	-1.48555866216
PAK3	1.0	1.0	1.0	False	6	0	-1.74623841519
hsa-mir-548o	1.0	1.0	1.0	False	4	0	-1.77329404398
hsa-mir-548n	1.0	1.0	1.0	False	4	0	-0.378339522537
hsa-mir-548m	1.0	1.0	1.0	False	4	0	-2.29397111037
hsa-mir-548k	1.0	1.0	1.0	False	4	0	-2.87988852161
hsa-mir-548j	1.0	1.0	1.0	False	4	0	-0.976646232224
NSDHL	1.0	1.0	1.0	False	6	0	-2.08090753572
hsa-mir-548g	1.0	1.0	1.0	False	2	0	-0.267692517007
KCNG1	1.0	1.0	1.0	False	6	0	-1.53320321873
hsa-mir-548b	1.0	1.0	1.0	False	4	0	-0.254628380143
NUBPL	1.0	1.0	1.0	False	6	0	-1.47577375448
hsa-mir-190a	1.0	1.0	1.0	False	4	0	0.427997214032
hsa-mir-548z	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-548y	1.0	1.0	1.0	False	4	0	-1.31052407516
hsa-mir-548w	1.0	1.0	1.0	False	4	0	-1.02807258784
hsa-mir-548v	1.0	1.0	1.0	False	4	0	-0.858872077971
hsa-mir-548u	1.0	1.0	1.0	False	4	0	-0.994946329341
hsa-mir-548s	1.0	1.0	1.0	False	4	0	-1.23336929068
hsa-mir-548q	1.0	1.0	1.0	False	4	0	-1.31107511977
hsa-mir-548p	1.0	1.0	1.0	False	2	0	-1.75579267401
SUB1	1.0	1.0	1.0	False	6	0	-1.09398310443
MFSD2A	1.0	1.0	1.0	False	6	0	-2.94816397061
ARID2	1.0	1.0	1.0	False	6	0	-2.03163744616
OR8D4	1.0	1.0	1.0	False	6	0	-1.71958683265
PTGDR2	1.0	1.0	1.0	False	6	0	-2.37834132602
OR8D1	1.0	1.0	1.0	False	6	0	-2.47339533796
hsa-mir-1909	1.0	1.0	1.0	False	4	0	-2.01162841649
ARGLU1	1.0	1.0	1.0	False	6	0	-0.908935608332
NUBP2	1.0	1.0	1.0	False	6	0	-1.05722651896
GAS8	1.0	1.0	1.0	False	6	0	-2.79311960282
NUBP1	1.0	1.0	1.0	False	6	0	-0.623243267959
GAS7	1.0	1.0	1.0	False	6	0	-3.07389431965
GAS6	1.0	1.0	1.0	False	6	0	-1.75702180289
UGT2A2	1.0	1.0	1.0	False	6	0	-0.584928217211
UGT2A1	1.0	1.0	1.0	False	6	0	-0.331970141959
ACTA1	1.0	1.0	1.0	False	6	0	-1.25900486073
hsa-mir-5739	1.0	1.0	1.0	False	4	0	-2.85313498691
hsa-mir-4282	1.0	1.0	1.0	False	4	0	-2.70083176642
hsa-mir-4281	1.0	1.0	1.0	False	4	0	-1.68477862638
FAM21A	1.0	1.0	1.0	False	6	0	-2.76309465379
hsa-mir-4285	1.0	1.0	1.0	False	4	0	-2.76760297532
hsa-mir-4289	1.0	1.0	1.0	False	4	0	-2.30898680869
hsa-mir-4776-2	1.0	1.0	1.0	False	4	0	0.0
GKAP1	1.0	1.0	1.0	False	6	0	-0.270817735954
SH3PXD2B	1.0	1.0	1.0	False	6	0	-1.51031223007
SH3PXD2A	1.0	1.0	1.0	False	6	0	-1.52076389036
LYSMD2	1.0	1.0	1.0	False	6	0	-1.28029254225
CHPF2	1.0	1.0	1.0	False	6	0	-2.9093678285
LYSMD1	1.0	1.0	1.0	False	6	0	-1.80381494282
CLGN	1.0	1.0	1.0	False	6	0	-1.42098116865
SMARCA1	1.0	1.0	1.0	False	6	0	-2.34239565803
SMARCA4	1.0	1.0	1.0	False	6	0	-1.93549235216
POMZP3	1.0	1.0	1.0	False	6	0	-0.576953080348
GOLGA6L9	1.0	1.0	1.0	False	6	0	-0.268609194923
GOLGA6L4	1.0	1.0	1.0	False	6	0	-0.512367097361
GOLGA6L6	1.0	1.0	1.0	False	6	0	-0.219231415022
FYN	1.0	1.0	1.0	False	6	0	-1.79371582335
GOLGA6L1	1.0	1.0	1.0	False	6	0	0.0
OST4	1.0	1.0	1.0	False	5	0	-2.77030402166
OSTN	1.0	1.0	1.0	False	6	0	-1.28465764406
FCGR2B	1.0	1.0	1.0	False	6	0	-2.03570470789
OSTC	1.0	1.0	1.0	False	6	0	-2.16496499559
FCGR2A	1.0	1.0	1.0	False	6	0	-0.219231415022
OLA1	1.0	1.0	1.0	False	6	0	-2.37026781666
COL6A3	1.0	1.0	1.0	False	6	0	-2.05538629259
TRIM69	1.0	1.0	1.0	False	6	0	-3.17079797582
CALCR	1.0	1.0	1.0	False	6	0	-0.264095046689
PSAPL1	1.0	1.0	1.0	False	6	0	-0.930741376241
CALCA	1.0	1.0	1.0	False	6	0	-2.46553348066
CALCB	1.0	1.0	1.0	False	6	0	-2.05082300502
WBP4	1.0	1.0	1.0	False	6	0	-1.93923177305
CKB	1.0	1.0	1.0	False	6	0	-1.33998295965
TBX10	1.0	1.0	1.0	False	6	0	-1.28297319233
OR51B5	1.0	1.0	1.0	False	6	0	-0.988112458881
OR51B4	1.0	1.0	1.0	False	6	0	-1.36782006653
OR51B2	1.0	1.0	1.0	False	6	0	-2.27843278678
UNK	1.0	1.0	1.0	False	6	0	-3.00317475286
LIX1	1.0	1.0	1.0	False	6	0	-0.43657374099
CUL7	1.0	1.0	1.0	False	6	0	-3.09360925693
CUL1	1.0	1.0	1.0	False	6	0	-2.73189001999
CUL3	1.0	1.0	1.0	False	6	0	-1.33994739604
FCER2	1.0	1.0	1.0	False	6	0	-1.45958211597
hsa-mir-718	1.0	1.0	1.0	False	4	0	-1.90803771725
MMGT1	1.0	1.0	1.0	False	6	0	-3.37688156637
SP140	1.0	1.0	1.0	False	6	0	-1.03122022122
hsa-mir-711	1.0	1.0	1.0	False	4	0	-1.81189380896
ARHGAP9	1.0	1.0	1.0	False	6	0	-1.23675763031
ARHGAP4	1.0	1.0	1.0	False	6	0	-0.823377776467
ARHGAP6	1.0	1.0	1.0	False	6	0	-1.2581077854
ICOSLG	1.0	1.0	1.0	False	6	0	-1.21883072405
ANXA11	1.0	1.0	1.0	False	6	0	-1.86823808193
ANXA13	1.0	1.0	1.0	False	6	0	-0.960020583191
MRPL4	1.0	1.0	1.0	False	6	0	-1.03684662647
MRPL2	1.0	1.0	1.0	False	6	0	-0.93150658628
MRPL9	1.0	1.0	1.0	False	6	0	-0.671678761744
hsa-mir-1245a	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1245b	1.0	1.0	1.0	False	4	0	0.0
RTKN	1.0	1.0	1.0	False	6	0	-1.65213318474
CD79B	1.0	1.0	1.0	False	6	0	-0.551201556981
MEOX1	1.0	1.0	1.0	False	6	0	-2.1859761708
CD79A	1.0	1.0	1.0	False	6	0	-1.7006977585
CBLN2	1.0	1.0	1.0	False	6	0	-0.551201556981
CBLN3	1.0	1.0	1.0	False	6	0	-1.77129364615
CBLN1	1.0	1.0	1.0	False	6	0	-1.79334387693
CYB561A3	1.0	1.0	1.0	False	6	0	-0.29800183874
COL4A3BP	1.0	1.0	1.0	False	6	0	-1.82688094502
SLPI	1.0	1.0	1.0	False	6	0	-0.394210618693
TSTA3	1.0	1.0	1.0	False	6	0	-1.25275500714
FXYD6-FXYD2	1.0	1.0	1.0	False	6	0	0.133429382007
RPS6KC1	1.0	1.0	1.0	False	6	0	-2.53242084581
KRTAP22-1	1.0	1.0	1.0	False	6	0	-1.7752831934
LDHAL6B	1.0	1.0	1.0	False	6	0	-1.32101722346
CATSPER4	1.0	1.0	1.0	False	6	0	-1.153449404
AMHR2	1.0	1.0	1.0	False	6	0	-2.909838425
CATSPER2	1.0	1.0	1.0	False	6	0	-2.53732126301
CATSPER3	1.0	1.0	1.0	False	6	0	-1.30004696048
MAPKAP1	1.0	1.0	1.0	False	6	0	-0.771769645689
LRRC8C	1.0	1.0	1.0	False	6	0	-1.35617415682
APMAP	1.0	1.0	1.0	False	6	0	-1.20596502928
LOC729020	1.0	1.0	1.0	False	6	0	-2.41067376074
CATSPERD	1.0	1.0	1.0	False	6	0	-0.900759090218
SERTAD4	1.0	1.0	1.0	False	6	0	-1.93882292984
CATSPERG	1.0	1.0	1.0	False	6	0	-0.550558825957
CATSPERB	1.0	1.0	1.0	False	6	0	-1.35771975195
ARAP2	1.0	1.0	1.0	False	6	0	-1.57549676925
DEDD2	1.0	1.0	1.0	False	6	0	-2.22145161838
FAM178B	1.0	1.0	1.0	False	6	0	-0.757502043805
DOLK	1.0	1.0	1.0	False	6	0	-0.1634790902
ENOSF1	1.0	1.0	1.0	False	6	0	-1.30946311235
CIAPIN1	1.0	1.0	1.0	False	6	0	-3.99809862059
PTP4A1	1.0	1.0	1.0	False	6	0	-3.13910125828
PTP4A3	1.0	1.0	1.0	False	6	0	-1.84851580912
PTP4A2	1.0	1.0	1.0	False	6	0	-2.94766370678
PA2G4	1.0	1.0	1.0	False	6	0	-2.1214049513
GIN1	1.0	1.0	1.0	False	6	0	-3.36870914664
NonTargetingControlGuideForHuman_0188	1.0	1.0	1.0	False	1	0	-5.13740013289
NR1I3	1.0	1.0	1.0	False	6	0	-2.0292114037
NR1I2	1.0	1.0	1.0	False	6	0	-0.0781496350497
ULBP3	1.0	1.0	1.0	False	6	0	-2.62493943816
GRB7	1.0	1.0	1.0	False	6	0	-2.94466839846
ULBP1	1.0	1.0	1.0	False	6	0	-1.02463351782
UQCC1	1.0	1.0	1.0	False	6	0	0.0
UQCC2	1.0	1.0	1.0	False	6	0	-1.37429031494
HOXC8	1.0	1.0	1.0	False	6	0	-1.10996784515
HOXC5	1.0	1.0	1.0	False	6	0	-2.19266035721
HOXC4	1.0	1.0	1.0	False	6	0	-1.15298639734
HOXC6	1.0	1.0	1.0	False	6	0	-1.32623529262
OR4F3	1.0	1.0	1.0	False	6	0	0.0
OR4F6	1.0	1.0	1.0	False	6	0	-1.95381923078
UROC1	1.0	1.0	1.0	False	6	0	-3.20373434864
OR4F4	1.0	1.0	1.0	False	6	0	0.0
OR4F5	1.0	1.0	1.0	False	6	0	-0.408417767825
NonTargetingControlGuideForHuman_0186	1.0	1.0	1.0	False	1	0	2.46285582613
RBMX2	1.0	1.0	1.0	False	6	0	-2.08143947662
hsa-mir-6780b	1.0	1.0	1.0	False	4	0	-1.67213896443
hsa-mir-6780a	1.0	1.0	1.0	False	4	0	-1.02647487827
POLR2E	1.0	1.0	1.0	False	6	0	-2.05273420184
POLR2D	1.0	1.0	1.0	False	6	0	-0.685565336606
POLR2G	1.0	1.0	1.0	False	6	0	-1.94766025135
POLR2A	1.0	1.0	1.0	False	6	0	-3.44706402024
POLR2C	1.0	1.0	1.0	False	6	0	-0.789913113738
POLR2B	1.0	1.0	1.0	False	6	0	-2.27263266279
POLR2M	1.0	1.0	1.0	False	6	0	0.0883295732927
POLR2I	1.0	1.0	1.0	False	6	0	-2.16766730694
POLR2H	1.0	1.0	1.0	False	6	0	-0.976835105577
OSER1	1.0	1.0	1.0	False	6	0	0.0
DSCAML1	1.0	1.0	1.0	False	6	0	-2.36163444429
VBP1	1.0	1.0	1.0	False	6	0	-1.08862006175
CCDC109B	1.0	1.0	1.0	False	6	0	-2.22055137274
ATP12A	1.0	1.0	1.0	False	6	0	-2.85767929766
ITFG3	1.0	1.0	1.0	False	6	0	-1.51651483493
ITFG2	1.0	1.0	1.0	False	6	0	-3.09205220985
TMEM235	1.0	1.0	1.0	False	6	0	-0.990004797731
TMEM236	1.0	1.0	1.0	False	6	0	-0.988151819907
TMEM231	1.0	1.0	1.0	False	6	0	-2.32203186135
TMEM233	1.0	1.0	1.0	False	6	0	-1.39403865814
TMEM232	1.0	1.0	1.0	False	6	0	-2.92309777577
ANKHD1	1.0	1.0	1.0	False	6	0	-0.747272348012
C14orf80	1.0	1.0	1.0	False	6	0	-2.42380414131
NonTargetingControlGuideForHuman_0237	1.0	1.0	1.0	False	1	0	2.5582698319
CTU2	1.0	1.0	1.0	False	6	0	-1.81837269924
CTU1	1.0	1.0	1.0	False	6	0	-1.63197048079
MSX1	1.0	1.0	1.0	False	6	0	-3.44735242288
SIN3B	1.0	1.0	1.0	False	6	0	-2.52145178771
SIN3A	1.0	1.0	1.0	False	6	0	-2.85645617373
OR2AT4	1.0	1.0	1.0	False	6	0	-0.855292129286
WASH1	1.0	1.0	1.0	False	6	0	-1.6283898803
TVP23C	1.0	1.0	1.0	False	6	0	0.0
TVP23B	1.0	1.0	1.0	False	6	0	-2.44031300523
TAB1	1.0	1.0	1.0	False	6	0	-2.09329505319
NonTargetingControlGuideForHuman_0014	1.0	1.0	1.0	False	1	0	-2.45050660695
NonTargetingControlGuideForHuman_0015	1.0	1.0	1.0	False	1	0	-3.68858554298
NonTargetingControlGuideForHuman_0016	1.0	1.0	1.0	False	1	0	-3.84569129212
NonTargetingControlGuideForHuman_0010	1.0	1.0	1.0	False	1	0	-0.348620763711
NonTargetingControlGuideForHuman_0011	1.0	1.0	1.0	False	1	0	-3.8478206029
NonTargetingControlGuideForHuman_0012	1.0	1.0	1.0	False	1	0	-5.98804917148
NonTargetingControlGuideForHuman_0013	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0018	1.0	1.0	1.0	False	1	0	-1.0254059121
NonTargetingControlGuideForHuman_0019	1.0	1.0	1.0	False	1	0	-4.44831223947
SUMO1	1.0	1.0	1.0	False	6	0	-1.82068801163
TMCO1	1.0	1.0	1.0	False	6	0	-1.95355841579
SUMO3	1.0	1.0	1.0	False	6	0	-1.92358229748
SUMO2	1.0	1.0	1.0	False	6	0	-1.2985573855
TMCO4	1.0	1.0	1.0	False	6	0	-1.59998021473
ANKIB1	1.0	1.0	1.0	False	6	0	-3.14612340938
EEF2K	1.0	1.0	1.0	False	6	0	-1.89221482895
MIB1	1.0	1.0	1.0	False	6	0	-1.59455310862
MIB2	1.0	1.0	1.0	False	6	0	-2.11677796645
TOR3A	1.0	1.0	1.0	False	6	0	-0.961488392023
CXCL11	1.0	1.0	1.0	False	6	0	-2.95017484125
CXCL10	1.0	1.0	1.0	False	6	0	-1.54512718388
CXCL17	1.0	1.0	1.0	False	6	0	-1.12123166748
CXCL16	1.0	1.0	1.0	False	6	0	-2.46358575968
HCN1	1.0	1.0	1.0	False	6	0	-2.00953712301
HCN3	1.0	1.0	1.0	False	6	0	-2.29864977228
LRIT2	1.0	1.0	1.0	False	6	0	-1.04326816372
LRIT3	1.0	1.0	1.0	False	6	0	-2.01402208107
GOLGA7B	1.0	1.0	1.0	False	6	0	-2.09255685692
PEPD	1.0	1.0	1.0	False	6	0	-0.740645688336
UACA	1.0	1.0	1.0	False	6	0	-0.412014689152
ZIC2	1.0	1.0	1.0	False	6	0	-2.52216895409
ZIC3	1.0	1.0	1.0	False	6	0	-3.18973648672
ZIC1	1.0	1.0	1.0	False	6	0	-3.88012968915
ING5	1.0	1.0	1.0	False	6	0	-2.59861106909
C21orf58	1.0	1.0	1.0	False	6	0	-2.0310425796
C21orf59	1.0	1.0	1.0	False	6	0	-2.24376611083
